422-092815	208-9-10-14_S11	62-10-2-13_S6	115-031814	272-121914
TARS	123.458741463779	79.6467433065212	88.6883238816999	52.9467150867842	82.7203751114717
TARS2	47.612857223914	6.42265014270924	37.2279689291607	31.3731602457153	36.284766465567
TARSL2	3.58187492590555	4.8630471647734	13.9293221538449	20.1766704055339	7.58211926410372
TAS1R3	0.173439807505482	0.427357482872277	0.352208584920694	0.349443194785955	9.08990435654249
TAS2R14	4.03842332941954	5.72375374261124	0.80469271537841	0.312943761613286	1.0149146763984
TAS2R20	1.62664350013073	1.87116464141775	5.59678161795029	1.71669671840604	1.56057485163349
TAS2R5	0.773246196537257	7.58202921009915	0.305359140025178	0.605858397447095	0.631566148540708
TASP1	7.02471555236158	19.6156128757171	15.6095176464032	9.77249046131637	13.2169570358246
TATDN1	0.825390117315935	5.4903423304477	7.64710368765077	0.871084847839844	1.02728512555429
TATDN2	21.6993754364917	21.4494230367173	22.8627525162898	43.4965298991602	40.7713320294665
TATDN3	23.9577889427698	17.1606015453395	18.0498265703427	21.3010466731304	12.7369725115081
TAX1BP1	151.9562335631	94.1898243803802	108.410221662839	109.971658395213	96.3064128379065
TAX1BP3	90.1556563057828	5.06037921016221	9.31569917954026	118.079299353062	67.6676859857048
TAZ	0.0745024587489019	0.29376971222564	0.237425881626263	0.0500353745757054	0.121703103460632
TBC1D1	14.1025909771484	9.96564603723874	27.7698718891939	12.9257544922188	10.8767393545629
TBC1D10A	132.161775055022	11.7847034325278	14.328285080453	82.959687793304	124.004514951036
TBC1D10B	13.5871966640756	1.55090701095952	1.26266597314389	10.3336934567299	14.4048930185208
TBC1D10C	14.8844720123774	0.305392282525102	0.150346135763163	15.5942532127309	35.3370031860589
TBC1D12	4.09322611309982	2.17192462496721	7.99621069704974	12.06786891437	4.1913081579339
TBC1D13	44.3298193056972	9.55607556772364	15.4039230129199	47.5073676287837	31.1940441918313
TBC1D14	7.98274357227101	7.40005608502069	10.7724609123729	10.4607990318636	13.6914203767152
TBC1D15	12.4804798541433	7.33626138256468	30.9749086412195	20.575067809697	24.8450351066557
TBC1D16	24.7333219105261	42.2864909728215	80.9647820033165	92.8335303533003	21.0543752178389
TBC1D17	56.4403371245203	2.03060604007622	2.49768965646131	75.3929421727312	49.1586463027253
TBC1D19	1.84354411070538	3.20882340154275	1.36441683439265	2.22225307667816	0.823661368991267
TBC1D2	7.78595040627662	1.78070138846795	1.01951785550402	18.5171092927537	15.9530070042196
TBC1D20	52.5813458679259	10.396361158585	17.6054613747499	76.7235303395646	133.630904674247
TBC1D22A	18.1847239038636	8.35185090532134	7.30506124000815	24.9402017876291	18.6086560426888
TBC1D22B	12.0576646532008	6.09885094437306	10.6557687227598	18.8106317222618	20.129881094014
TBC1D23	3.49468998052596	10.1543181739281	14.7379893559515	1.73474757824727	6.72223949396402
TBC1D24	8.10975567594003	7.88972854225226	11.2934629625873	16.7618201721695	15.0335741470471
TBC1D25	12.3547243916612	1.24886090971878	2.92223701814321	28.5971692339265	15.2528499870679
TBC1D2B	19.1517270336702	6.97449400254778	8.96707049835472	61.5746017881747	49.4983736358104
TBC1D3	0	0	0	0	0
TBC1D30	1.87405629677607	1.65033381952636	0.257611709277433	0.406821565207675	0.958606080741918
TBC1D3C	0	0	0	0.0235064725767412	0.038117174609111
TBC1D4	18.6597168674284	19.0319536401751	48.5565083111722	9.56492114983124	20.8722364095723
TBC1D5	14.8169762299842	14.818740025849	20.1050620476385	34.6687453029729	23.8655348403142
TBC1D7	169.112321911397	88.1724485240084	36.4716388185339	236.924994552231	55.3594143011132
TBC1D8	8.47218288884982	15.9663697596453	6.91999298041548	26.2737829199597	6.16389564985663
TBC1D8B	8.2134216704908	4.72863249506766	6.06075816301515	4.20798212598026	5.6862490719086
TBC1D9	7.40729230551889	8.72755825644133	5.20286897713719	11.1794854225861	11.7481395842313
TBC1D9B	10.4094312539694	9.81843779988642	12.482326872829	26.0238449406614	20.5390430812908
TBCA	3.51158976792069	5.07585908558138	7.67492155266955	5.0013522391707	4.9121525128609
TBCB	122.581896173046	26.8567576299506	87.9101574251764	171.945869793654	196.214701673816
TBCC	130.286445327186	15.5164060326093	46.7595816439643	128.264319775755	90.7443485483575
TBCCD1	20.2722109457246	3.47014253494545	6.34352330972894	13.9298419502883	14.0281211183776
TBCD	13.5030415824668	12.6096747616114	5.09008866776027	31.8624951947502	18.7879903190728
TBCE	15.6873055343454	6.48725844569905	4.42978622524203	10.9355760695834	8.83030869441901
TBCEL	13.7448476064737	9.71914697522105	13.3383640436056	7.92631052909164	13.7111913241258
TBCK	2.84134985758858	5.58870451296691	15.3262308626221	6.77690005307683	3.84620442841458
TBK1	32.2632082591657	11.4919355945637	35.6075739991614	23.1421978839529	27.807018502727
TBKBP1	12.6028740453561	4.5211445922423	2.35612004552889	24.4302094310193	5.75120358050406
TBL1X	11.6938012911021	10.0907871258949	14.6550016554133	9.2228918195012	5.68522267697915
TBL1XR1	2.05580718528553	15.8784073024067	17.2786450314185	1.18342881523879	6.88872434939925
TBL2	101.471443531612	38.7339738701001	46.0301861126364	70.47041310365	68.860322042512
TBL3	45.0219839155339	9.82332315304414	8.2220502750457	79.5897172517888	94.7260164043939
TBP	14.1972773810349	7.30972399606916	6.61496353791952	22.4562791141626	18.6717936739247
TBPL1	1.64207817751731	2.70002664897495	2.22502674875755	2.31064784097527	3.44881061293263
TBRG1	32.3002377075161	11.8200695108897	18.0700028156068	10.9619077768228	25.9914460542485
TBRG4	159.944302133848	48.3054098103788	29.4739001509426	86.639718767764	150.168467783994
TBX1	0.684782364985025	0.227751841604939	0.600437671870832	6.50928951120817	0.745748443861634
TBX15	2.20193792725987	2.33757834957964	1.48440314972788	1.1091055667796	5.37238888616401
TBX18	1.05011178809182	14.6802519531105	0.65863944065718	9.92268037899881	7.18076361840983
TBX19	0.314489884174694	0.50545769823035	0	0.281612525173793	0.513733312346541
TBX2	152.407350423485	9.29967098348995	5.92162374371602	123.003437119256	69.5144387615584
TBX3	26.8432312220785	1.37342399117387	1.57867645274186	11.2907313533009	4.5012874619329
TBX6	1.88387139342268	0.776862516350523	0.130513935089366	6.38098838791088	3.21118779445767
TBXA2R	1.82284971267667	0.180094472236405	0.453841659844167	16.6799185177343	14.7024266053912
TBXAS1	2.78844606112136	1.58966445858405	2.63321256808867	6.27906143141144	33.5525691880899
TC2N	1.72325309559268	2.82460661403323	4.022091289433	2.58589972800378	8.16646454876844
TCAP	5.53371837646248	0.378643158399789	0	8.56838938316999	50.1361715078
TCEA1	98.2178406233486	67.3549316343979	184.693704772811	132.494816768843	79.2109094350965
TCEA2	5.7460060521911	0.18470384117092	0.729805506455691	13.1289241407208	5.67942691808418
TCEA3	4.29588538547544	9.90504577439167	89.6346415582711	28.5680394912072	1.69704760981154
TCEAL3	109.935775291257	18.6505882611606	89.9581708496099	109.776769024668	118.506059316976
TCEAL4	241.776683977259	84.8086310510939	192.83346279887	237.747628825321	206.260861211928
TCEAL6	0.0966347852567191	0	0.104249536483432	0.194697910319667	0.0526190833854763
TCEAL8	290.808666476634	183.340619513753	346.662413455369	291.482001171782	207.277179887843
TCEANC	6.43231482995061	1.48249028329209	7.60567313692489	5.34149980450688	4.14145950027061
TCEB1	53.1896548221119	40.2343535060212	69.8867218163322	40.5387375575516	45.2410413062423
TCEB2	149.528233561169	61.3592705034986	28.3845582924548	415.820087834177	290.821809492164
TCEB3	48.6563166077369	24.6197915918095	26.3177557167109	33.3609799484055	55.8087833927584
TCERG1	4.84729968291044	16.3074042247346	46.4085487700677	3.70362482417618	8.090417697752
TCF12	29.5776106312637	21.8076654382622	49.7000350250644	25.9592657138451	29.6508798764237
TCF19	5.49149599700797	0.0551806725705596	0.116941882161061	10.2431604482778	9.71292745002675
TCF20	14.5414111965088	47.5268333046287	37.4892901039236	23.266260263128	23.6995897466063
TCF25	43.842357524541	29.9995535768451	51.4358102496904	116.945723089835	99.9253031935535
TCF3	42.3406607471083	8.72935692544294	9.04150554382606	30.9378902742347	29.6914210313562
TCF4	5.2298695964606	12.7435369594195	9.34223220410114	1.2288629038526	11.309179383963
TCF7	0.143110849367162	0.113112881259913	0	0.31236507480535	0.487037463800688
TCF7L1	16.959734624108	2.73028720091033	0.709999829531362	22.0660954185559	4.10743128208506
TCF7L2	7.17086165458181	6.6622397077138	5.44138267069842	3.55459640214907	12.1415748910794
TCFL5	12.5141924863014	12.1717992676879	27.163742181265	3.49766099480977	13.8731495927659
TCHH	1.67453804432067	1.12259201613313	0.451836606334029	0.242004476030852	0.450134527989646
TCHP	2.49901508443669	5.48269244425594	4.13295188158929	5.96403902685489	6.48786649522279
TCIRG1	54.1469018389687	2.70664668253953	4.05750101244258	66.7066217871536	82.1428600672384
TCN1	0.752966473954639	2.19056298057457	0	2.52843732944745	1.07625390414393
TCN2	57.3093963847801	1.32310199614038	8.26189736061849	293.260335876831	108.017167424235
TCOF1	13.8185977751652	16.4792082308899	14.3686404382361	25.8563157272498	18.723900535271
TCP1	125.106372402549	61.0084359432942	119.414901448134	149.046713475654	143.42051620551
TCP11L1	5.89408193519459	2.78089840256235	5.9571704059084	7.9168554262434	7.72934260796294
TCP11L2	1.22722701204621	8.46146691953635	6.71197463855907	2.11424655253005	1.97567623157411
TCTA	172.27487685421	6.76909530875887	22.09627763503	166.389286945025	137.985714500885
TCTEX1D2	0	0	0.321003150871506	0.582575618597833	0
TCTN1	1.12274475568748	0.84918093558438	0.342589152678195	2.12902078248041	0.68327496301755
TCTN2	6.27763311459519	8.5630311621647	7.82491175267705	18.2920790988954	8.10459595257051
TCTN3	40.7340366505675	17.680026149018	43.1168497628653	56.1608821543465	52.5168269030527
TDG	16.1827628629433	6.52604772109629	15.0808936406335	14.2358636486806	23.8041521155013
TDO2	4.84357209368372	0.917396800203373	0.24274109116358	0.232350858962634	8.10057749004866
TDP1	6.38421149037947	23.2356421857332	5.27915436908818	9.42212363383679	12.1026687699634
TDP2	97.5843770776812	21.6944379777801	53.4880604081717	65.4854798607098	82.1917163724246
TDRD10	0.934022166826061	0.148158184833654	0.0751730275668229	0.588078103779394	2.63830551701165
TDRD3	8.32969161812319	74.1424686876726	33.0317667825183	12.3893429142925	64.1139825754311
TDRD6	0.79279044401682	2.01462625453858	0.772558681931373	0.532432989360985	0.77343783517612
TDRD7	26.7700602386085	29.0331974038366	50.1649237198733	37.538897441399	18.5307869881303
TDRD9	0.123611996140887	0.0233286477103842	0.159491619023434	0.290559589775669	1.24520868369922
TDRKH	15.7070598697178	6.72609162895001	3.02934114457352	4.31678400085217	21.2955548212249
TEAD1	26.0989247976749	21.4474088558714	28.2589510081505	56.0807346040362	38.7104628329743
TEAD2	58.8397324072845	6.65070870230595	7.06374363521661	74.6515183686177	38.4193451743513
TEAD3	15.6037513104608	10.6060203334325	2.25922564748498	55.5141814667457	5.13552795019004
TEAD4	27.9065168840603	4.57722997320922	3.53316736343113	54.484219042177	20.2111496735088
TEC	3.26188884813774	1.61920506983405	1.64237556153729	2.93001267000675	2.02036741690496
TECPR1	15.7304886442327	3.73887460728808	1.54088187236916	18.056310967964	22.5193903018021
TECPR2	4.02526863459107	3.8454562002877	14.2521887001653	34.6420537279318	16.4209655747762
TECR	63.1584957381425	7.11715244489131	2.47167667465545	64.6392108115992	63.7804434096127
TECTA	0.205670860933843	0.168875665316191	0.208769454703801	0.675288700405191	0.634614842525345
TEF	18.1445886366186	12.4957969141917	7.17037335171642	19.3777530309444	21.4902964657046
TEK	2.56815911882192	3.24090596971635	0.943778868731039	0.810429036384845	5.67784496034418
TEKT3	0.248189172396649	0.108820773178448	0	0.722289793721686	0.0900951399851714
TELO2	29.8086139394983	3.13195085567589	2.81760386697489	47.5643681151349	62.0066955194182
TENC1	0	0	0	0	0
TEP1	7.34151068344422	10.8397101997173	6.27098424460003	11.5663129234093	25.3003606400511
TERF1	8.6403536696458	6.11265028009353	15.8325597430601	6.57427758684342	7.47873083302835
TERF2	31.5699999499144	5.79744143368967	13.6620138340474	36.1469387996422	31.8439511313442
TERF2IP	223.41975643621	30.0722701926252	175.629513350001	190.882063379449	244.829164145449
TERT	0.147266711709172	0.0788971780144997	0.0477448024891552	0.543968596963278	1.0224087721102
TES	131.202963105575	20.0100914261083	8.79760485772617	78.1043642579119	129.300106164999
TESC	0.577738638243676	3.8238676040612	6.33122185796117	0.291004179494341	3.14587314495448
TESK1	37.406575554273	2.69691258334288	3.40969392054554	66.0586783677293	37.3794428001384
TESK2	14.7037009986827	12.6945248790941	1.07191594176392	20.2984292065968	23.8621662497558
TET1	0.55648585173888	9.2677942670264	19.7639686974451	0.467165421541301	1.91909408120561
TET2	2.59285272364395	18.5300754162089	14.2974676882008	2.80694143602003	3.89311547903508
TET3	5.49193848444858	9.98088911866317	3.96763130962258	1.93157704881827	10.0838855004661
TEX10	15.5097361723276	91.2925444962127	15.1827660507949	13.2625375932342	12.5942736496384
TEX14	0.208544038478298	0.751159107351069	0.11024611126537	0.320129924178283	0.308221644293516
TEX2	9.96757720159335	39.2956763875746	20.328949145225	14.8025815185463	15.4416043775645
TEX261	0.791585863220619	0.755413581823782	1.12757391483793	1.50626800171708	3.54402708672176
TEX264	72.5664667992542	7.83557698085895	46.4956263917581	84.2390803719926	55.5156081360869
TEX9	1.40483828483236	9.86087436757391	2.01647950827703	2.6084458198723	0.629963287996594
TF	117.114442497583	0.0566019818768553	1.16459571114306	34.0582669334118	2.2148549005507
TFAM	0	0	0	0	0
TFAP2A	85.0111695590833	43.2940957558941	26.5104626975339	346.345238577404	27.9407209286892
TFAP2C	34.2429331927888	5.74909924891382	28.7239926169791	0.381554574715363	6.07464599139573
TFAP2E	2.29870986442487	0.894966278343403	0.560683361709858	22.4758948205167	5.70619663376912
TFAP4	1.93449607374652	0.553106476726288	1.05195041956402	0.881596732568402	2.10672399059876
TFB1M	0	0	0	0.0354647314988357	0.0287541092903902
TFB2M	55.480701946846	43.6740846451323	37.5820831496872	22.7116812648349	37.5037090670325
TFCP2	34.3197274004027	10.3573453000465	11.3689290088601	29.939545014648	38.0248349871893
TFCP2L1	0.430601943335633	1.35611231665452	1.21193598106889	11.4497624453355	15.9960089990251
TFDP1	54.5879487276314	18.6609211759016	15.0631165001624	53.6072389440739	59.4782367880363
TFDP2	3.81168427599937	8.58413012136081	5.10966372233376	4.79613967229814	1.96418847791537
TFE3	55.4324778069941	3.90455521224503	6.28240186209685	63.5152226304006	78.5759555569113
TFEB	15.6539209086712	2.46119345201553	0.63949849011823	26.6814545321138	22.8378885219944
TFEC	9.13260901584906	3.32375272172	2.47244719948822	2.31641539837035	14.280679180026
TFG	13.0019781049227	6.70176420558443	44.5554343812875	11.079369304493	17.7374912989939
TFIP11	41.041535632365	13.8944146160945	31.4608743209202	39.8549446051428	41.4558607834896
TFPI	0.822094239394811	1.72649875632658	0.911257696998343	0.57611815390976	1.63486858113815
TFPI2	36.6444708853751	0.18649992234371	0.830005633206842	20.0135777639334	1.87991290355747
TFPT	80.2304120286844	9.17672538710464	12.361111582769	81.358056186331	62.8287497959514
TFR2	5.93337581476255	0.0437037642319107	0.231278317414188	1.1290315488426	1.05001380895718
TFRC	96.6378766969701	39.148526563466	60.0497638954533	62.201842177042	193.398797156584
TG	0.0872452625391506	0.137606280917832	0.0741426389550861	0.0468746880509255	0.0570076176897114
TGDS	70.9168424075205	5.12459092103418	10.4639506649416	16.4214953128765	32.6620905942856
TGFA	0.901445403542089	10.7027691292411	1.8619705836869	0.83504133093235	1.59103259465431
TGFB1	93.6396665746793	5.47538142233174	1.289169697531	27.693710487168	113.390264608503
TGFB1I1	0	0	0.0584263318776236	0	0
TGFB2	9.42950953453123	2.63099187670002	2.12388916926856	0.317475374844743	1.15153889713519
TGFB3	9.97457838989664	13.8203191587234	16.2658247617918	7.59012805944605	25.3383285677979
TGFBI	39.8957498529835	38.2606817461909	17.4223853333698	17.8977882372701	73.0710694615843
TGFBR1	37.4921084990351	107.105874646331	43.1640870121945	52.3860802618801	43.4375122220658
TGFBR2	55.2908508316867	18.2197864977293	14.1817823855364	183.423395582193	109.522528478658
TGFBR3	5.91219779281813	19.6450464829214	16.0641806943629	26.2829631475501	9.68186438955163
TGFBRAP1	15.8101805072909	39.0757415857796	15.8916778434613	27.0960574677042	17.5439600416024
TGIF1	64.9433129205778	29.350439103826	23.6919251985266	63.3904455701291	46.8120510002644
TGIF2	29.1926015141983	3.60052802118102	7.65711462924162	16.9420633383135	41.3201939916997
TGM1	1.80636441352012	4.13742337627673	0.112873670085456	2.1051595329633	1.62003453001989
TGM2	38.1152070091811	1.87167320129605	1.61930160610582	33.1581912113794	63.6819952836402
TGOLN2	139.726939010529	55.3230317401454	185.306892391725	156.094738459625	257.766302198885
TGS1	17.5957892465854	63.7746417490276	106.509261254008	12.3043091588676	22.6651332388716
THADA	8.93397369529385	13.1361685185568	22.1385700676804	8.39415997928369	9.9542521116984
