422-110515	208-10-22-14_S12	62-5-27-14_S7	115-041514	272-020415
TIAM2	0.606123899397901	0.731341677538617	0.386083214977384	0.753680360907371	1.63914058086012
TICAM1	43.818944619447	3.76538966247544	1.40050739880453	34.1195823719097	31.5325852942633
TIE1	13.8393655519969	2.0391922824809	0.35795906882904	1.64230102738107	22.9507791951312
TIFA	84.3282502618568	14.6023185032537	11.6870339119071	16.0269771310467	27.1384072967625
TIGD2	17.6403556723138	14.8459687496455	30.5126858689527	33.0392505551158	7.86710830635116
TIGIT	148.461777921851	34.3911413543178	0.679695875714808	38.7457724389505	74.6030349479956
TIMELESS	50.319204173881	32.0780392716174	14.7674434145139	42.21081648686	37.1837481597966
TIMM10	129.940468880731	26.89559174811	61.2183551054085	197.267554559551	99.1537753849925
TIMM13	84.086523090754	47.6486296394096	100.748533577106	155.24880249893	75.8884912286842
TIMM17A	0.897843778381767	0.562182217704791	0.983469243196745	1.77481728732643	0.786409235530406
TIMM17B	64.0349488163344	3.07707324331075	9.47552387102389	45.9417665754862	63.420214116263
TIMM22	48.1366333418633	11.0186453765001	19.4219692463297	71.1099611447386	46.0661367038339
TIMM44	17.2518165418512	10.7737564712215	23.620423684205	31.8696639140296	18.082724433679
TIMM50	17.5148543086396	30.9232866788605	31.2745503817966	62.889335379647	31.0538226487651
TIMM8A	15.5103973043065	4.22568972097341	18.4053903971398	16.862330831283	19.3015865436982
TIMM8B	0.994995648667823	1.48700998387027	0.313880739158928	0.117830486997029	0.539502009541873
TIMM9	0.171375661011767	0	0	0.071031940373023	0
TIMP1	328.890153727839	117.856484925684	50.3918560524527	464.527780764449	6391.77732571941
TIMP2	153.512604612307	119.235747447897	261.814635971556	2277.37871761295	344.848829550626
TIMP3	123.872518741134	53.6416466914241	23.9724893853895	12.6208661653422	355.842516922328
TIMP4	2.87833688039971	0.278491020552185	0.311700893043877	0.698350651872504	1.49216111357052
TINAGL1	47.1200891135841	11.2392773652536	6.03866477183024	7.10573310404623	68.7600720291989
TINF2	12.0102700993441	0.384467310247879	4.71854987602565	3.27501823112449	8.71714644130315
TIPARP	25.8214933541504	5.71263381787199	13.9674062939988	33.6724894140363	18.0238134331888
TIPIN	12.0528449167321	6.12898272517207	6.37700792228208	21.4628963931468	15.7910730268035
TIPRL	50.2986272643736	51.9542149372022	104.17621250444	70.8825911650592	44.4751786027165
TIRAP	9.37117338956074	4.55911464227406	3.55545657795318	7.53873874113913	11.5640988749413
TJAP1	65.8535886690768	7.64173918390526	14.5993069122623	38.5794749895633	58.2788681435368
TJP1	13.2143623993352	10.7507089971301	23.1739754547386	4.03984753626001	27.2372824991949
TJP2	14.3053578086664	3.34489307765999	30.190072891127	60.0198866959171	7.59623346796282
TK1	27.9227863056369	7.18337423140012	1.71459872105328	33.3220498309202	16.0197746518722
TK2	10.5953394046807	5.48539473874312	6.82995868384447	31.5774503716346	16.3412101183415
TKT	113.697267702173	29.623387537441	57.7804380104721	183.406756969751	205.75032951652
TKTL1	2.48783080973572	0.41311506763429	0.174402141469488	0.327351868065236	0.269788058480383
TLCD1	20.0903031557139	10.3418534069558	25.3507006302403	4.36178662140834	41.2491925804668
TLCD2	2.7263386275098	4.14239095083342	13.1587523288314	4.31020130107017	2.86783005553121
TLE1	12.1799511848051	6.42478318421446	39.7993890750518	109.145027581906	15.4585102279712
TLE2	8.42072184799437	0.458900320336627	0.674862862362212	0.704449784203269	3.45998930701285
TLE3	19.8310703161312	3.74587211234512	2.61249704318736	13.6430899392324	15.1273744180552
TLE4	29.889502692057	2.88050793472841	1.72806477263982	3.11742938915752	7.34304048941861
TLE6	2.09181098128768	0.658233400336574	0.128151074520453	8.9044858192298	0.643742073332412
TLK1	45.6553817947985	84.2985725222592	10.4826243395782	36.5556290937978	36.1275493659044
TLK2	0.602384210192914	1.8988995466457	2.68667159854597	2.11794766430878	0.709558188488869
TLL1	4.83622598804433	1.22618589248557	0.343474247339796	0.110004330789251	1.64531856598918
TLL2	0.558711905445164	0.199729795110183	0.873264591862222	0.0280697479330379	0.15422513276303
TLN1	208.696641877798	62.950736967015	71.2652075140024	258.727689941919	160.776186294319
TLN2	0.648401753401718	3.20592245566823	3.44179509182981	4.61761622187086	6.19728101619481
TLR1	40.5194490193096	36.064333860817	14.7210361148907	28.680931054057	38.6467115172883
TLR2	21.9179152662976	14.0612724094837	3.84058900290289	37.6540211612049	43.4534407103872
TLR3	2.26512938684627	14.2833569383183	1.46598399955464	33.4231630765848	7.04979992954474
TLR4	34.4084704651389	42.2123842417514	32.1242305213205	26.2493532102145	47.6217351346707
TLR5	8.96154734927504	2.23343621935035	2.09630902381386	2.96705052876653	6.80272515162893
TLR6	23.0415725718962	10.6752803911465	1.5165180039543	6.23197022118013	9.36800487195264
TLR7	18.2331351917528	4.35133270352862	3.37176257332446	5.07635912289064	22.2641192459053
TLR8	11.3778724839908	9.56553276769632	5.4577494118807	15.5811072438441	37.6138670787543
TM2D1	0	0	0.13539275067777	0.15167042797231	0.208332756906623
TM2D2	29.6552769345849	16.8472450251953	50.3019423738489	40.5097981634964	40.4725674878324
TM2D3	4.61883516291963	1.22055086647543	1.96396118710564	10.8263695933642	6.93172905112951
TM4SF1	80.684995024343	419.036227287616	5.95535419405781	15.8500068646983	290.902791812018
TM4SF18	14.7434511685585	2.73521880183739	2.77645163108438	6.93536278261274	6.70618427714329
TM4SF19	1.08076192235804	0.463114493643874	0.137271327531672	0.985501413333238	2.62530601936467
TM6SF1	14.3816239965268	13.1662422153379	12.7494810162605	9.68647653789285	12.5091932853391
TM7SF2	12.9197674770578	2.83158467824008	2.74668272976467	5.97629501057746	5.63520063002049
TM7SF3	31.0520892311691	37.4754970010776	90.2018287748335	87.379301265337	78.6925683386576
TM9SF2	74.7845635429907	66.886413108925	235.075442294041	182.580041004739	100.538368483942
TM9SF3	76.9921097398519	50.998417500146	146.229577036409	65.8059052889612	74.1303459345305
TM9SF4	43.9713235053635	18.4684185708392	19.4376968624712	61.9516195589615	63.2185646562499
TMBIM1	160.288940517368	33.3407128092435	41.4476848669115	397.005246726475	330.679587669131
TMBIM4	37.9688699700779	38.6154381603598	105.472515798065	31.3799403058951	33.7706259383067
TMBIM6	551.263177691213	281.060760568448	238.435651492925	726.133683211865	591.777270666496
TMC4	3.40924962815636	1.60655859635557	0.101734582523868	1.48945099969683	1.85354388326337
TMC6	177.141051200064	11.0010456014572	0.512250037508366	64.1578893189314	89.3425831700823
TMC7	0.198530139430282	0.306270673475095	0.130587905315141	0.128001927462915	1.67449501522876
TMC8	482.400460014916	8.33137127955414	0.690731990267244	28.3717746233118	65.1290475312475
TMCC1	14.0412588952757	4.93999622483485	10.766567814446	19.3119683950974	11.7613709667537
TMCC2	6.24475556106941	4.94829669153125	20.2657856065599	43.3726068695792	19.1693631590293
TMCC3	18.0082419557721	2.90621850717522	2.90406745449113	16.4724359946834	6.02797928501314
TMCO1	40.1996294763939	37.2371491255834	94.1702348767428	50.6279585477448	50.4487325558893
TMCO3	13.9520470379557	10.5211885031732	11.624549331493	25.2846202620363	17.4075833297563
TMCO4	20.1526314094921	10.2283191226482	12.149578991192	29.3944898294683	15.7358120911534
TMCO6	47.3008409850579	3.69366132950718	10.0093330681261	9.76546968495974	22.1065647660256
TMED1	51.6539303252083	19.9891916110266	31.657227873662	76.7222057672933	79.8323426258073
TMED10	200.773629427756	208.568630823696	340.500432823293	351.913941092023	487.603294561207
TMED10P1	0	0	0	0	0
TMED2	225.181262382974	227.28828719183	1093.65443574592	443.506761524749	403.26179503086
TMED3	5.55212587188725	4.59204269546981	13.0462085993839	9.1164911699178	13.3463212692895
TMED4	67.5804483621349	28.8616997780591	66.1605950144024	74.7542316847311	81.9884595381986
TMED5	67.6916216501229	91.5742036959713	38.1477057195797	84.965159037453	71.3424443772707
TMED6	3.6544407374649	1.07777921217296	7.8538309162185	3.13037159258316	1.84939460050583
TMED8	22.2039461609656	12.5248370606029	29.6764842516458	7.74998894151194	10.3791633555217
TMED9	118.941328402892	43.8859405754675	70.1121558942171	320.204264129387	194.688600571247
TMEM101	50.1338304675928	9.3838236652925	38.0237580401471	221.679229139628	54.0131692239227
TMEM102	31.0178671716758	2.1237149247751	4.51780455235262	14.231191737994	25.8870319505622
TMEM104	15.9477674376279	2.44005949904564	8.44323068397691	30.2059035265266	23.8267621899336
TMEM106A	19.5095960088432	6.42901014260217	11.3478745266829	22.1911263246273	20.7127768219907
TMEM106B	34.0942196158553	32.8400241921715	47.3526373456849	41.210503821138	32.9734894304014
TMEM106C	26.5146924951839	8.55653929204438	12.738987640864	44.3176999208038	27.8391825803461
TMEM107	10.9824840739395	16.8173003596363	15.6723754305036	42.7890822025263	10.6417074473151
TMEM108	3.47794686411446	1.20100247539116	0.659334409776131	0.183053027327118	0.502879069479837
TMEM109	110.666406261094	19.4738120279876	18.2030617288502	216.473520544566	127.579775210279
TMEM11	48.8597158169556	16.8165457534053	38.9782771512417	90.2108691318524	40.8983429679815
TMEM110	0	0	0	0	0
TMEM115	53.5756928767291	6.19304403526969	14.0460177729757	98.7796516117487	93.9933419050405
TMEM116	8.78288575856267	1.31474311255443	5.83034954094852	11.4930687068805	8.95296668142309
TMEM117	4.74198220778951	5.12085997078183	45.4045556947958	26.2167151685911	9.63776293573879
TMEM119	109.590138570549	11.1823847065602	46.5784372124102	2.2217781837875	53.2855536394354
TMEM120A	2.94655199223064	4.20783723298934	10.4895649051008	12.4700091788508	3.41395998539768
TMEM120B	4.92259612729651	1.47843322869143	1.03622787642412	5.38594352456177	5.47747310129075
TMEM121	12.0965752572145	1.61440795691379	1.64235853086693	2.75758975354784	62.0394678372972
TMEM123	508.81633970743	216.34685320944	66.891965391256	1951.91911326945	146.974964226947
TMEM126A	16.9066358362167	9.4353718960518	22.64536928139	36.3693891736421	30.0163709789996
TMEM126B	99.3819917268645	35.2750324550285	72.919995584762	80.9695617639343	114.683318939023
TMEM127	80.4226050364475	40.38731666466	28.1364808739368	118.819114772421	117.407631425839
TMEM128	58.7944244335437	9.56984210143912	19.3279372105046	59.3359621730239	46.5521426416264
TMEM129	83.5834869879688	4.06350293578596	32.8532729762714	108.175769614025	80.5625190873779
TMEM131	14.6257830701872	14.6045080166313	5.07043350661351	20.8393874421146	13.8454153303169
TMEM132A	6.54590959397282	7.47572384636312	5.85259098931085	2.10573191460962	48.0584906484546
TMEM133	17.338750237421	17.2008099839138	5.51757940185169	14.7324910944703	28.8621082597412
TMEM134	50.5677764399372	0.723311244711115	1.07942085159804	34.4620544200466	26.1136081561487
TMEM135	5.0068449853109	3.57683685253675	26.5261708249753	7.13757365264282	5.55709017683383
TMEM136	5.76896917194011	5.91193301265581	11.0367897714007	5.1238448724173	5.92369581603453
TMEM138	2.11681880363966	2.02375874357156	0.40345109806521	1.13543422175048	0.945223878114511
TMEM139	0.273142680614954	0.438913736256308	0.231285340449246	1.62271146126907	0.172785877165232
TMEM141	0.532992206437523	1.20607165485143	0.246393382036276	0.994117932590234	0.202297624898899
TMEM143	14.6428089611444	0.569266308268549	1.14660948887679	14.5140271870769	6.25452578912501
TMEM144	3.6593411183197	22.291466533346	11.5782456978824	20.4328888868646	14.8848782592978
TMEM145	0.705085704530575	0.173919247952152	0	0.478218381173563	4.47648334071154
TMEM147	158.884455810429	52.8155375078019	254.335663687999	827.717954728639	480.013032298367
TMEM14A	33.4032858562445	24.6285065899753	68.0285114807763	59.2155435718526	46.001467421257
TMEM14B	0.189861973371869	4.38625097098605	0.612054186976632	0	0.0480415108111586
TMEM14C	1.06028814243743	0	3.08741745652072	0.47942094206503	0.585357419238056
TMEM150A	4.12267083109997	0.764841734956807	1.06586603719844	2.56315255261528	3.18541052061516
TMEM150B	5.80773073428766	1.73339517125645	0.275669409077875	6.8364296390125	18.5163629093068
TMEM154	37.7839465040926	2.36780217090356	0.687435286188057	2.95764393362075	5.03760629126924
TMEM156	33.6507279392543	2.27014153053333	0.138472989153515	2.21000457451152	2.74331629766944
TMEM158	2.53479344628748	1.37716356213925	1.08014340927544	4.40749371093082	88.2769734922737
TMEM159	22.5907256065498	30.0099828348207	22.5131240211581	20.54751501901	20.5228134603836
TMEM160	25.5151793414571	1.22083289022911	3.16910985501035	165.731982361402	52.6667109150736
TMEM161A	15.1948426617464	1.11431178926765	8.19358377345966	12.4922741812528	10.3002932333991
TMEM161B	19.2106067441449	11.981965629143	13.6019832524834	9.22408242635776	10.5263189144085
TMEM163	0.18147249111872	0.22075322315399	0	0	6.47453495280715
TMEM164	9.97840482772782	7.21085682124155	7.49588068098446	12.1574222956359	20.3720715783641
TMEM165	58.8606620385866	83.8234064761508	78.2962077592305	56.7329705366601	70.5469821581747
TMEM167A	0	0	0	0	0
TMEM167B	0	0	0	0	0
TMEM168	20.300209179751	21.1189023918738	18.2427182033457	13.1686957269762	14.8081560632013
TMEM169	4.08200503038504	0.360464013207544	0.122734481210566	0.0825323497667505	11.2105870675395
TMEM17	2.8614138361156	4.02033866477103	3.08521107349712	22.4351934925821	24.843438260232
TMEM170A	33.1497259650058	11.4570578757243	9.80693310817665	21.2062603811022	20.7435386647317
TMEM170B	4.56365077138678	13.5307135280246	14.0854029541584	6.11637672879305	5.84985311087756
TMEM173	127.556645327344	4.1799310328125	3.56823456193931	81.7685063490447	74.4440190053183
TMEM175	44.7923993210231	2.48209813308841	2.66845698806669	23.4385597113255	26.2943752123291
TMEM176A	148.005432712741	5.87443660877004	0.651942755662966	34.9372467986302	115.024203275709
TMEM176B	275.203518579403	43.2681772416521	18.346496918034	120.729705779114	309.180931175867
TMEM177	18.4385437484781	8.57247847525797	4.90249446258004	9.75162401640589	23.4783833145595
TMEM179B	6.14466778452114	0.743957190653249	3.10538150442687	4.63890082348324	5.33077405458779
TMEM18	18.4723482575398	6.86318558321008	8.13776404013142	12.0891091004045	11.8903303389966
TMEM180	0	1.97719982151733	2.10800406758643	0	0
TMEM181	32.5395975252287	85.3806067767273	25.3770784816537	102.684633678397	34.6166770934429
TMEM182	3.87257481024391	3.59103093014955	2.57426902635367	7.32247772297376	7.89582888164748
TMEM183A	0.464514190686742	0	0	0.0855698958533185	0
TMEM184B	10.7926125010792	8.66474726902165	19.2281007730688	34.3159705767127	23.7251314932055
TMEM184C	30.8395758736562	40.9664792096196	75.2383010187212	52.2800796085338	45.3575960352016
TMEM185A	1.85592428242246	1.09686084845844	1.80400462748494	5.32317671679898	2.95855378957614
TMEM185B	21.5503090223591	16.9525634902511	8.60232698646604	26.9009045346827	29.5870750656037
TMEM187	18.671732518898	1.55000453055404	5.77575896020618	21.0754192982865	32.7931237658536
TMEM189	33.2835217935265	11.6066685657432	35.0761162331221	54.6015518150485	38.7708980865017
TMEM19	40.6075437143141	25.0872999167963	34.4829137615457	39.9775801771114	37.0202484851169
TMEM191A	0	0	0	0	0
TMEM191C	0	0	0	0	0
TMEM192	12.8508139246977	48.9485082288958	32.1862481180667	36.7872225581641	35.6069887945245
TMEM194A	0	33.5229610149992	9.07092024304186	0	0
TMEM194B	0	4.41207697482076	5.65035347194954	0	0
TMEM198	3.42797765292101	0.564140833678474	0.370448586580673	7.56546539528546	13.8219871791889
TMEM199	28.4019024704501	9.91685732426357	14.8944073640524	31.4021983753456	19.9546980116468
TMEM2	7.02569534375412	7.40754398501362	7.19092775991755	6.81411888543139	6.21319751291367
TMEM200A	8.03328386612617	2.46508968994788	0.339241915743806	0.596099739024636	5.86413719029785
TMEM201	9.96735280483636	5.24602518457534	3.81203620547627	23.6966585417965	14.9060132360745
TMEM204	77.3830053699569	5.12122090729697	7.19946739260005	45.1224277776493	52.0373647278796
TMEM205	0	0	0	0	0.134501425491333
TMEM206	16.4428343128969	28.7623214777062	35.9556652663742	25.3580069920529	17.9526932863216
TMEM208	0	0	0	0	0
TMEM209	25.2132472006955	17.9348142280337	29.2881484945822	61.8460866533294	25.6825978525494
TMEM214	52.512372810042	9.0668637371887	12.5177799912819	73.9336776244668	73.7565427368758
TMEM216	35.0620375016708	3.00882478003734	12.1709919372214	33.2378016294609	21.8722665266163
TMEM217	0.872060499088488	0.550358159540044	0	2.95733807592338	3.30991270797182
TMEM218	0.0809620290111915	0.0314209513326588	0	0.0447429542269875	0.102430679586805
TMEM219	134.330211407625	15.2124829955042	90.4277951151277	286.069442552717	231.474276625301
TMEM220	10.8385978093472	2.90098179166331	7.17948649281177	8.55400651601224	3.5220878447335
TMEM222	3.05228515257562	0.431734639028354	0.423892772813334	2.76559790560991	2.20922742648079
TMEM223	76.5395823608198	57.2038122912046	77.3907197350714	50.6571960876654	50.2925037303902
TMEM229B	30.5066357214461	5.19937951245249	13.9155512380019	29.7846295709455	125.951813140536
TMEM232	0	0.0711429026301431	0.212337726265697	5.08438918923333	0.0272275187597864
TMEM25	14.2789406298298	1.07688563016944	1.61694607866217	9.21684115309082	12.689051535815
TMEM26	2.11671023274464	1.3597070236158	3.93612893593605	11.9871801440433	1.53914351639075
TMEM30A	90.6603229878175	80.3214570761675	22.3103495611874	114.280918013214	143.471733701645
